-0.00011960044 1.73333
-0.00011959844 1.73333
-0.00011959644 1.73333
-0.00011959444 1.73333
-0.00011959244 1.73333
-0.00011959044 1.73333
-0.00011958844 1.73333
-0.00011958644 1.73333
-0.00011958444 1.73333
-0.00011958244 1.73333
-0.00011958044 1.73333
-0.00011957844 1.73333
-0.00011957644 1.73333
-0.00011957444 1.73333
-0.00011957244 1.73333
-0.00011957044 1.73333
-0.00011956844 1.73333
-0.00011956644 1.73333
-0.00011956444 1.73333
-0.00011956244 1.73333
-0.00011956044 1.73333
-0.00011955844 1.73333
-0.00011955644 1.73333
-0.00011955444 1.73333
-0.00011955244 1.73333
-0.00011955044 1.73333
-0.00011954844 1.73333
-0.00011954644 1.73333
-0.00011954444 1.73333
-0.00011954244 1.73333
-0.00011954044 1.73333
-0.00011953844 1.73333
-0.00011953644 1.73333
-0.00011953444 1.73333
-0.00011953244 1.73333
-0.00011953044 1.73333
-0.00011952844 1.73333
-0.00011952644 1.73333
-0.00011952444 1.73333
-0.00011952244 1.73333
-0.00011952044 1.73333
-0.00011951844 1.73333
-0.00011951644 1.73333
-0.00011951444 1.73333
-0.00011951244 1.73333
-0.00011951044 1.73333
-0.00011950844 1.73333
-0.00011950644 1.73333
-0.00011950444 1.73333
-0.00011950244 1.73333
-0.00011950044 1.73333
-0.00011949844 1.73333
-0.00011949644 1.73333
-0.00011949444 1.73333
-0.00011949244 1.73333
-0.00011949044 1.73333
-0.00011948844 1.73333
-0.00011948644 1.73333
-0.00011948444 1.73333
-0.00011948244 1.73333
-0.00011948044 1.73333
-0.00011947844 1.73333
-0.00011947644 1.73333
-0.00011947444 1.73333
-0.00011947244 1.73333
-0.00011947044 1.73333
-0.00011946844 1.73333
-0.00011946644 1.73333
-0.00011946444 1.73333
-0.00011946244 1.73333
-0.00011946044 1.73333
-0.00011945844 1.73333
-0.00011945644 1.73333
-0.00011945444 1.73333
-0.00011945244 1.73333
-0.00011945044 1.73333
-0.00011944844 1.73333
-0.00011944644 1.73333
-0.00011944444 1.73333
-0.00011944244 1.73333
-0.00011944044 1.73333
-0.00011943844 1.73333
-0.00011943644 1.73333
-0.00011943444 1.73333
-0.00011943244 1.73333
-0.00011943044 1.73333
-0.00011942844 1.73333
-0.00011942644 1.73333
-0.00011942444 1.73333
-0.00011942244 1.73333
-0.00011942044 1.73333
-0.00011941844 1.73333
-0.00011941644 1.73333
-0.00011941444 1.73333
-0.00011941244 1.73333
-0.00011941044 1.73333
-0.00011940844 1.7
-0.00011940644 1.73333
-0.00011940444 1.73333
-0.00011940244 1.73333
-0.00011940044 1.73333
-0.00011939844 1.73333
-0.00011939644 1.73333
-0.00011939444 1.73333
-0.00011939244 1.73333
-0.00011939044 1.73333
-0.00011938844 1.73333
-0.00011938644 1.73333
-0.00011938444 1.73333
-0.00011938244 1.73333
-0.00011938044 1.73333
-0.00011937844 1.73333
-0.00011937644 1.73333
