-0.0010000055 3.06667
-0.00099998554 3.06667
-0.00099996554 3.03333
-0.00099994554 3.06667
-0.00099992554 3.03333
-0.00099990554 3.03333
-0.00099988554 3.03333
-0.00099986554 3.03333
-0.00099984554 3.06667
-0.00099982554 3.06667
-0.00099980554 3.03333
-0.00099978554 3.06667
-0.00099976554 3.03333
-0.00099974554 3.03333
-0.00099972554 3.06667
-0.00099970554 3.03333
-0.00099968554 3.03333
-0.00099966554 3.03333
-0.00099964554 3.03333
-0.00099962554 3.03333
-0.00099960554 3.03333
-0.00099958554 3.03333
-0.00099956554 3.03333
-0.00099954554 3.03333
-0.00099952554 3.03333
-0.00099950554 3.03333
-0.00099948554 3.03333
-0.00099946554 3.06667
-0.00099944554 3.03333
-0.00099942554 3.03333
-0.00099940554 3.06667
-0.00099938554 3.06667
-0.00099936554 3.03333
-0.00099934554 3.03333
-0.00099932554 3.03333
-0.00099930554 3.06667
-0.00099928554 3.06667
-0.00099926554 3.03333
-0.00099924554 3.03333
-0.00099922554 3.03333
-0.00099920554 3.03333
-0.00099918554 3.03333
-0.00099916554 3.03333
-0.00099914554 3.03333
-0.00099912554 3.06667
-0.00099910554 3.03333
-0.00099908554 3.03333
-0.00099906554 3.03333
-0.00099904554 3.03333
-0.00099902554 3.03333
-0.00099900554 3.03333
-0.00099898554 3.03333
-0.00099896554 3.03333
-0.00099894554 3.06667
-0.00099892554 3.03333
-0.00099890554 3.06667
-0.00099888554 3.03333
-0.00099886554 3.03333
-0.00099884554 3.03333
-0.00099882554 3.03333
-0.00099880554 3.03333
-0.00099878554 3.03333
-0.00099876554 3.03333
-0.00099874554 3.03333
-0.00099872554 3.03333
-0.00099870554 3.03333
-0.00099868554 3.03333
-0.00099866554 3.03333
-0.00099864554 3.03333
-0.00099862554 3.03333
-0.00099860554 3.03333
-0.00099858554 3.03333
-0.00099856554 3.03333
-0.00099854554 3.03333
-0.00099852554 3.03333
-0.00099850554 3.03333
-0.00099848554 3.03333
-0.00099846554 3.03333
-0.00099844554 3.03333
-0.00099842554 3.03333
-0.00099840554 3.03333
-0.00099838554 3.03333
-0.00099836554 3.03333
-0.00099834554 3.03333
-0.00099832554 3.03333
-0.00099830554 3.03333
-0.00099828554 3.03333
-0.00099826554 3.03333
-0.00099824554 3.03333
-0.00099822554 3.03333
-0.00099820554 3.03333
-0.00099818554 3.03333
-0.00099816554 3.03333
-0.00099814554 3.03333
-0.00099812554 3.03333
-0.00099810554 3.03333
-0.00099808554 3.03333
-0.00099806554 3.03333
-0.00099804554 3.03333
-0.00099802554 3.06667
-0.00099800554 3.03333
-0.00099798554 3.03333
-0.00099796554 3.03333
-0.00099794554 3.03333
-0.00099792554 3.03333
-0.00099790554 3.03333
-0.00099788554 3.03333
-0.00099786554 3.03333
-0.00099784554 3.06667
-0.00099782554 3.03333
-0.00099780554 3.03333
-0.00099778554 3.03333
-0.00099776554 3.03333
-0.00099774554 3.03333
-0.00099772554 3.03333
-0.00099770554 3.03333
-0.00099768554 3.03333
-0.00099766554 3.03333
-0.00099764554 3.06667
-0.00099762554 3.06667
-0.00099760554 3.03333
-0.00099758554 3.06667
-0.00099756554 3.03333
-0.00099754554 3.06667
-0.00099752554 3.03333
-0.00099750554 3.03333
-0.00099748554 3.06667
-0.00099746554 3.06667
-0.00099744554 3.06667
-0.00099742554 3.03333
-0.00099740554 3.06667
-0.00099738554 3.03333
-0.00099736554 3.03333
-0.00099734554 3.03333
-0.00099732554 3.03333
-0.00099730554 3.06667
-0.00099728554 3.03333
-0.00099726554 3.06667
-0.00099724554 3.03333
-0.00099722554 3.06667
-0.00099720554 3.06667
-0.00099718554 3.06667
-0.00099716554 3.06667
-0.00099714554 3.03333
-0.00099712554 3.03333
-0.00099710554 3.03333
-0.00099708554 3.03333
-0.00099706554 3.03333
-0.00099704554 3.03333
-0.00099702554 3.06667
-0.00099700554 3.03333
-0.00099698554 3.03333
-0.00099696554 3.03333
-0.00099694554 3.03333
-0.00099692554 3.03333
-0.00099690554 3.03333
-0.00099688554 3.03333
-0.00099686554 3.03333
-0.00099684554 3.06667
-0.00099682554 3.06667
-0.00099680554 3.03333
-0.00099678554 3.03333
-0.00099676554 3.03333
-0.00099674554 3.03333
-0.00099672554 3.03333
-0.00099670554 3.03333
-0.00099668554 3.03333
-0.00099666554 3.03333
-0.00099664554 3.03333
-0.00099662554 3.03333
-0.00099660554 3.03333
-0.00099658554 3.03333
-0.00099656554 3.03333
-0.00099654554 3.03333
-0.00099652554 3.03333
-0.00099650554 3.03333
-0.00099648554 3.06667
-0.00099646554 3.03333
-0.00099644554 3.03333
-0.00099642554 3.03333
-0.00099640554 3.03333
-0.00099638554 3.03333
-0.00099636554 3.03333
-0.00099634554 3.03333
-0.00099632554 3.03333
-0.00099630554 3.03333
-0.00099628554 3.03333
-0.00099626554 3.06667
-0.00099624554 3.03333
-0.00099622554 3.06667
-0.00099620554 3.03333
-0.00099618554 3.03333
-0.00099616554 3.06667
-0.00099614554 3.03333
-0.00099612554 3.03333
-0.00099610554 3.03333
-0.00099608554 3.06667
-0.00099606554 3.03333
-0.00099604554 3.03333
-0.00099602554 3.03333
-0.00099600554 3.06667
-0.00099598554 3.03333
-0.00099596554 3.06667
-0.00099594554 3.03333
-0.00099592554 3.03333
-0.00099590554 3.03333
-0.00099588554 3.03333
-0.00099586554 3.06667
-0.00099584554 3.06667
-0.00099582554 3.03333
-0.00099580554 3.06667
-0.00099578554 3.03333
-0.00099576554 3.03333
-0.00099574554 3.03333
-0.00099572554 3.06667
-0.00099570554 3.06667
-0.00099568554 3.03333
-0.00099566554 3.03333
-0.00099564554 3.03333
-0.00099562554 3.06667
-0.00099560554 3.03333
-0.00099558554 3.03333
-0.00099556554 3.03333
-0.00099554554 3.03333
-0.00099552554 3.03333
-0.00099550554 3.03333
-0.00099548554 3.03333
-0.00099546554 3.03333
-0.00099544554 3.03333
-0.00099542554 3.03333
-0.00099540554 3.03333
-0.00099538554 3.03333
-0.00099536554 3.06667
-0.00099534554 3.03333
-0.00099532554 3.03333
-0.00099530554 3.03333
-0.00099528554 3.03333
-0.00099526554 3.03333
-0.00099524554 3.03333
-0.00099522554 3.03333
-0.00099520554 3.03333
-0.00099518554 3.03333
-0.00099516554 3.03333
-0.00099514554 3.03333
-0.00099512554 3.03333
-0.00099510554 3.03333
-0.00099508554 3.03333
-0.00099506554 3.03333
-0.00099504554 3.03333
-0.00099502554 3.03333
-0.00099500554 3.03333
-0.00099498554 3.03333
-0.00099496554 3.03333
-0.00099494554 3.03333
-0.00099492554 3.03333
-0.00099490554 3.03333
-0.00099488554 3.03333
-0.00099486554 3.03333
-0.00099484554 3.03333
-0.00099482554 3.03333
-0.00099480554 3.03333
-0.00099478554 3.03333
-0.00099476554 3.03333
-0.00099474554 3.03333
-0.00099472554 3.03333
-0.00099470554 3.03333
-0.00099468554 3.03333
-0.00099466554 3.03333
-0.00099464554 3.03333
-0.00099462554 3.03333
-0.00099460554 3.03333
-0.00099458554 3.03333
-0.00099456554 3.03333
-0.00099454554 3.03333
-0.00099452554 3.03333
-0.00099450554 3.03333
-0.00099448554 3.03333
-0.00099446554 3.03333
-0.00099444554 3.03333
-0.00099442554 3.03333
-0.00099440554 3.03333
-0.00099438554 3.03333
-0.00099436554 3.03333
-0.00099434554 3.03333
-0.00099432554 3.03333
-0.00099430554 3.06667
-0.00099428554 3.06667
-0.00099426554 3.03333
-0.00099424554 3.03333
-0.00099422554 3.03333
-0.00099420554 3.03333
-0.00099418554 3.06667
-0.00099416554 3.06667
-0.00099414554 3.03333
-0.00099412554 3.06667
-0.00099410554 3.03333
-0.00099408554 3.06667
-0.00099406554 3.03333
-0.00099404554 3.03333
-0.00099402554 3.03333
-0.00099400554 3.06667
-0.00099398554 3.03333
-0.00099396554 3.03333
-0.00099394554 3.03333
-0.00099392554 3.03333
-0.00099390554 3.03333
-0.00099388554 3.03333
-0.00099386554 3.06667
-0.00099384554 3.06667
-0.00099382554 3.03333
-0.00099380554 3.06667
-0.00099378554 3.06667
-0.00099376554 3.03333
-0.00099374554 3.03333
-0.00099372554 3.03333
-0.00099370554 3.06667
-0.00099368554 3.06667
-0.00099366554 3.06667
-0.00099364554 3.03333
-0.00099362554 3.03333
-0.00099360554 3.06667
-0.00099358554 3.06667
-0.00099356554 3.06667
-0.00099354554 3.03333
-0.00099352554 3.03333
-0.00099350554 3.03333
-0.00099348554 3.06667
-0.00099346554 3.06667
-0.00099344554 3.03333
-0.00099342554 3.06667
-0.00099340554 3.03333
-0.00099338554 3.03333
-0.00099336554 3.06667
-0.00099334554 3.03333
-0.00099332554 3.03333
-0.00099330554 3.06667
-0.00099328554 3.03333
-0.00099326554 3.03333
-0.00099324554 3.03333
-0.00099322554 3.03333
-0.00099320554 3.03333
-0.00099318554 3.03333
-0.00099316554 3.03333
-0.00099314554 3.03333
-0.00099312554 3.06667
-0.00099310554 3.03333
-0.00099308554 3.03333
-0.00099306554 3.03333
-0.00099304554 3.03333
-0.00099302554 3.03333
-0.00099300554 3.03333
-0.00099298554 3.03333
-0.00099296554 3.03333
-0.00099294554 3.03333
-0.00099292554 3.06667
-0.00099290554 3.03333
-0.00099288554 3.06667
-0.00099286554 3.06667
-0.00099284554 3.03333
-0.00099282554 3.03333
-0.00099280554 3.06667
-0.00099278554 3.03333
-0.00099276554 3.03333
-0.00099274554 3.03333
-0.00099272554 3.03333
-0.00099270554 3.06667
-0.00099268554 3.06667
-0.00099266554 3.06667
-0.00099264554 3.03333
-0.00099262554 3.06667
-0.00099260554 3.06667
-0.00099258554 3.03333
-0.00099256554 3.06667
-0.00099254554 3.06667
-0.00099252554 3.06667
-0.00099250554 3.03333
-0.00099248554 3.06667
-0.00099246554 3.03333
-0.00099244554 3.06667
-0.00099242554 3.03333
-0.00099240554 3.03333
-0.00099238554 3.06667
-0.00099236554 3.03333
-0.00099234554 3.06667
